,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
2056400184594,Al,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.05628,0.11333333333333336,0.6009580952380952,0.002028571428571429,0.2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.402740955352783,LogViscosity1573K
2056400184597,Al,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.05560000000000001,0.1092,0.6046523809523809,0.011114285714285714,0.2194333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.424241542816162,LogViscosity1573K
2056400184598,Al,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.05424,0.11013333333333332,0.6050028571428572,0.014657142857142856,0.21596666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.3737592697143564,LogViscosity1573K
2056400184599,Al,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.054479999999999994,0.10713333333333333,0.6068866666666666,0.017199999999999997,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.3400254249572754,LogViscosity1573K
2057200184704,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.24,0.5466666666666666,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0241556167602541,LogViscosity1573K
2057200184706,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.24,0.5466666666666666,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.6264954805374146,LogViscosity1573K
2057200184707,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.10666666666666666,0.58,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.4670515060424805,LogViscosity1573K
2057200184708,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.10666666666666666,0.58,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.12870454788208,LogViscosity1573K
2057200184709,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.10666666666666666,0.58,0.21333333333333326,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.116875410079956,LogViscosity1573K
2057200184710,Ba,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.10666666666666666,0.58,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.9737021923065184,LogViscosity1573K
2060800185503,Ca,Mg,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.15216521652165216,0.15216521652165216,0.5693664604555693,0.024859628820024852,0.10144347768110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.5902061462402344,LogViscosity1573K
2065400185959,Al,Ca,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.00016799664006719866,0.03504929901401972,0.001359972800543989,0.10893115471023912,0.600263328066772,0.2542282487683579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.3217310905456543,LogViscosity1573K
2065400185960,Al,Ca,Fe,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.00016797984241890976,0.03499580050393953,0.001399832020157581,0.108786945566532,0.6009655984139046,0.003713840053479297,0.24997000359956806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.4374263286590576,LogViscosity1573K
2065400185961,Al,Ca,Fe,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.00017199484015479534,0.035448936531904035,0.0013999580012599624,0.10953004743191036,0.6008661644912556,0.006256955148488402,0.24632594355502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.5080552101135254,LogViscosity1573K
2065400185962,Al,Ca,Fe,Na,O,P,Si,X,X,X,X,X,X,X,X,X,X,0.00018798684092113558,0.037647364684472086,0.0015198936074474786,0.11759176857619967,0.5966369020835209,0.009599328047036709,0.2368167561604021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.822794437408448,LogViscosity1573K
2072400187024,B,K,Na,O,Pb,Si,Zn,Zr,X,X,X,X,X,X,X,X,X,0.00812,0.05999999999999998,0.06079999999999997,0.5981799999999998,0.01584999999999999,0.2450666666666666,0.00435,0.007633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.4410996437072754,LogViscosity1573K
2075900187242,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.014478552144785519,0.04091590840915908,0.007399260073992598,0.0034496550344965487,0.0031996800319968,0.06965970069659698,0.6163217011632168,0.24137586241375855,0.0031996800319968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.5489602088928225,LogViscosity1573K
2075900187243,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.014120000000000002,0.041360000000000015,0.005450000000000001,0.007450000000000002,0.00866666666666667,0.05326666666666667,0.6211033333333333,0.2454333333333333,0.0031500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6910526752471924,LogViscosity1573K
2075900187244,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.014601460146014596,0.040564056405640564,0.00585058505850585,0.005700570057005699,0.004533786712004533,0.06007267393406005,0.6200020002000197,0.24472447244724466,0.003950395039503949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.673177719116211,LogViscosity1573K
2075900187245,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.015080000000000001,0.03900000000000002,0.005000000000000001,0.004550000000000001,0.005466666666666666,0.06340000000000001,0.6192533333333333,0.2459,0.00235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6807467937469478,LogViscosity1573K
2075900187246,Al,B,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,0.01376137613761376,0.03848384838483848,0.0052005200520052,0.00455045504550455,0.0054005400540054005,0.048004800480047995,0.6280061339467279,0.2565923258992565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.986356735229492,LogViscosity1573K
2075900187247,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.01404,0.04116,0.005,0.00685,0.005466666666666666,0.05506666666666666,0.6222,0.2470666666666667,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.7363696098327643,LogViscosity1573K
2075900187248,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.014317136572685466,0.04411117776444711,0.004599080183963207,0.006848630273945211,0.005465573551956275,0.057121908951543024,0.6210357928414317,0.2441511697660468,0.0023495300939812033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6466920375823968,LogViscosity1573K
2075900187249,Al,B,Ba,Ca,K,Na,O,Si,Zn,X,X,X,X,X,X,X,X,0.006959999999999999,0.0456,0.00435,0.008499999999999999,0.0108,0.04099999999999999,0.6261566666666666,0.2519333333333333,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.7544946670532229,LogViscosity1573K
2075900187250,Al,B,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.01352135213521352,0.038203820382038206,0.0067006700670067,0.004867153382004866,0.04727139380604727,0.6297429742974296,0.25969263593025965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0706334114074707,LogViscosity1573K
2075900187251,Al,B,Ba,Ca,Fe,K,Na,O,Si,Ti,X,X,X,X,X,X,X,0.015083016603320662,0.03868773754750951,0.001650330066013203,0.004550910182036408,0.0014402880576115224,0.0058678402347136106,0.04480896179235847,0.6300593452023739,0.25008335000333404,0.007768220310728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9122989177703853,LogViscosity1573K
2076500187317,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400540054005402,0.0016501650165016506,0.033453345334533466,0.03006967363403007,0.033453345334533466,0.03006967363403007,0.6053605360536054,0.2270893756042271,0.022452245224522452,0.011001100110010995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9562275409698489,LogViscosity1573K
2076500187318,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400000000000002,0.0045000000000000005,0.03355,0.03020000000000001,0.03355,0.03020000000000001,0.6056500000000001,0.2277666666666667,0.018150000000000003,0.011033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.963982343673706,LogViscosity1573K
2076500187319,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400000000000002,0.00905,0.03355,0.03020000000000001,0.03355,0.03020000000000001,0.60565,0.2277666666666667,0.0136,0.011033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9632441997528085,LogViscosity1573K
2076500187320,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400540054005402,0.0113011301130113,0.03355335533553355,0.030203020302030207,0.03355335533553355,0.030203020302030207,0.6056605660566056,0.22778944561122774,0.0113011301130113,0.01103443677701104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9670524597167969,LogViscosity1573K
2076500187321,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400000000000002,0.018150000000000003,0.03355,0.03020000000000001,0.03355,0.03020000000000001,0.60565,0.2277666666666667,0.0045000000000000005,0.011033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9556436538696291,LogViscosity1573K
2076500187322,Al,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.005400540054005403,0.02265226522652266,0.03355335533553356,0.030136346968030144,0.03355335533553356,0.030136346968030144,0.6055438877221057,0.2275227522752276,0.0005000500050005002,0.011001100110011005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9424357414245603,LogViscosity1573K
2093800183840,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.18,0.56,0.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.5929192304611206,LogViscosity1573K
2359900190193,Al,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.06152000000000001,0.00515,0.05935,0.02785,0.6159966666666666,0.20123333333333326,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.942410469055176,LogViscosity1573K
2359900190194,Al,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.02056,0.00455,0.0302,0.0458,0.6229566666666666,0.2356333333333333,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.9999971389770512,LogViscosity1573K
2362000190397,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.044,0.008,0.03,0.03,0.628,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.9999997615814213,LogViscosity1573K
2362000190398,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.043964396439643984,0.012001200120012004,0.028452845284528464,0.028452845284528464,0.6288862219555291,0.22978964563122986,0.028452845284528464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.065681934356689,LogViscosity1573K
2362000190410,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.044,0.012,0.0365,0.0365,0.629,0.23,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.0643205642700204,LogViscosity1573K
2362000190411,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04403559644035596,0.011998800119988004,0.03154684531546845,0.03154684531546845,0.6257807552578075,0.22354431223544308,0.03154684531546845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.0737099647521973,LogViscosity1573K
2362200190430,Al,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.035916408359164084,0.046328700463287,0.0302969703029697,0.065660100656601,0.594587207945872,0.2272106122721061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8779616355896005,LogViscosity1573K
2362300190435,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.040079999999999984,0.031999999999999994,0.03504999999999999,0.0252,0.6279366666666666,0.21983333333333333,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.754230737686157,LogViscosity1573K
2362300190438,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.048119999999999996,0.036000000000000004,0.00395,0.01745,0.02005,0.6326466666666666,0.2232333333333333,0.01855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.059523105621338,LogViscosity1573K
2362300190440,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04404440444044405,0.03612361236123612,0.03495349534953495,0.00505050505050505,0.6299696636330299,0.21985531886521986,0.03000300030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.9388141632080083,LogViscosity1573K
2362300190445,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04396,0.02392000000000001,0.029900000000000006,0.015,0.6303533333333333,0.2267666666666667,0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.061806201934816,LogViscosity1573K
2362300190452,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.044080000000000015,0.02384,0.002,0.0279,0.01015,0.6302800000000001,0.2266,0.03515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.061806201934816,LogViscosity1573K
2362300190453,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04396000000000002,0.027960000000000013,0.010100000000000005,0.029800000000000007,0.6313966666666669,0.2268333333333334,0.029950000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.065681934356689,LogViscosity1573K
2362300190454,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.05219478052194781,0.027917208279172087,0.014848515148485156,0.03464653534646536,0.6301836483018364,0.22031130220311296,0.01989801019898011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.8648738861083984,LogViscosity1573K
2362300190455,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.039963996399639976,0.027962796279627968,0.015051505150515053,0.040254025402540264,0.6302263559689303,0.2264893155982265,0.020052005200520053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.934988260269165,LogViscosity1573K
2362300190456,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04403559644035596,0.027957204279572042,0.009849015098490151,0.04504549545045495,0.6313535313135351,0.2267106622671066,0.01504849515048495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.9335780143737797,LogViscosity1573K
2362300190457,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04804,0.027839999999999997,0.00525,0.05035,0.6288533333333335,0.2197666666666667,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.798369169235229,LogViscosity1573K
2362300190458,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.044004400440044,0.028042804280428043,0.024102410241024105,0.0319031903190319,0.6280228022802281,0.22002200220022,0.02390239023902391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.806970834732056,LogViscosity1573K
2362300190464,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.04396,0.032,0.02505,0.02515,0.0096,0.63079,0.2236,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.937600135803223,LogViscosity1573K
2362300190465,Al,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.044080000000000015,0.031880000000000006,0.014950000000000003,0.024750000000000005,0.01035,0.6306233333333334,0.22326666666666672,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.937600135803223,LogViscosity1573K
2362300170457,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04404440444044405,0.03208320832083208,0.030103010301030107,0.029802980298029805,0.6306764009734308,0.22328899556622334,0.01000100010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.82809329032898,LogViscosity1573K
2362300170458,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04335566443355664,0.02831716828317168,0.0456954304569543,0.014848515148485153,0.631106889311069,0.2263773622637736,0.0102989701029897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.9410722255706787,LogViscosity1573K
2362300170459,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04395560443955605,0.02811718828117189,0.014948505149485054,0.044745525447455255,0.6314401893144019,0.22684398226843985,0.009949005099490052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.882733583450317,LogViscosity1573K
2362300170460,Al,B,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,X,0.040044004400440036,0.028042804280428043,0.05975597559755975,0.6320332033203319,0.23002300230023,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.88481879234314,LogViscosity1573K
2362300170462,Al,B,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,X,0.04404000000000002,0.032080000000000004,0.04645,0.63068,0.2233,0.02345000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.875839233398437,LogViscosity1573K
2362300170463,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.043564356435643575,0.031883188318831884,0.01015101510151015,0.02985298529852985,0.6307564089742307,0.22378904557122373,0.030003000300030006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.999997615814209,LogViscosity1573K
2362300172717,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.048004800480048015,0.03608360836083608,0.0099009900990099,0.04465446544654465,0.6294162749608294,0.2167883455012168,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.6488933563232417,LogViscosity1573K
2362300172719,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.048124812481248135,0.028042804280428043,0.05230523052305231,0.007350735073507352,0.6308030803080309,0.22352235223522354,0.009850985098509851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.0000009536743164,LogViscosity1573K
2362300172720,Al,B,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,X,X,0.04804,0.027840000000000004,0.036750000000000005,0.022750000000000003,0.6308199999999999,0.22370000000000004,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.939971923828125,LogViscosity1573K
2367400190619,Al,B,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.04388,0.015960000000000002,0.05475,0.02333333333333333,0.0329,0.0466,0.59251,0.19006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.928870439529419,LogViscosity1573K
2367400190620,Al,B,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.048119999999999996,0.016120000000000006,0.05235000000000002,0.023533333333333337,0.029950000000000008,0.047,0.59326,0.18966666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0517492294311523,LogViscosity1573K
2367400190621,Al,B,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,0.03792,0.016120000000000002,0.05474999999999998,0.03006666666666666,0.0324,0.04006666666666665,0.5935433333333333,0.1902,0.004933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8532791137695312,LogViscosity1573K
2367400190622,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.036120000000000006,0.015960000000000002,0.0502,0.036533333333333334,0.032850000000000004,0.033466666666666665,0.5936033333333334,0.18953333333333336,0.0051,0.006633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.848173141479492,LogViscosity1573K
2367400190623,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.03796,0.01600000000000001,0.04725,0.03513333333333333,0.032850000000000004,0.03493333333333334,0.59349,0.19,0.00735,0.005033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9258475303649905,LogViscosity1573K
2367400190624,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.03792379237923792,0.018001800180018002,0.04515451545154516,0.03493682701603494,0.029752975297529755,0.035136847018035135,0.594022735606894,0.1900856752341901,0.009950995099509951,0.005033836717005034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9618666172027588,LogViscosity1573K
2367400190625,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.03920000000000001,0.016840000000000004,0.0475,0.0368,0.029750000000000006,0.033666666666666664,0.5938766666666667,0.18993333333333332,0.007400000000000001,0.005033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.998448610305786,LogViscosity1573K
2367400190626,Al,B,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.027322732273227325,0.009440944094409442,0.03385338533853385,0.03313664699803315,0.03535353535353536,0.03947061372803947,0.6011667833450012,0.22025535886922026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.298727512359619,LogViscosity1573K
2367400190627,Al,B,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,0.02868,0.017480000000000002,0.03169999999999998,0.034333333333333334,0.027299999999999998,0.039666666666666656,0.5998066666666665,0.2135333333333333,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.19541883468628,LogViscosity1573K
2367400190628,Al,B,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,0.028000000000000004,0.01864,0.0116,0.03446666666666666,0.03625,0.04746666666666666,0.5977933333333333,0.2132333333333333,0.01255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.198140859603882,LogViscosity1573K
2367400190629,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.034080000000000006,0.0164,0.047300000000000016,0.036600000000000014,0.02635,0.03353333333333334,0.5956533333333334,0.1961,0.008950000000000001,0.005033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9610486030578609,LogViscosity1573K
2367400190630,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.02196000000000001,0.01668000000000001,0.0476,0.049933333333333337,0.030250000000000006,0.016999999999999998,0.5975266666666668,0.20260000000000006,0.00985,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9577083587646484,LogViscosity1573K
2367400190631,Al,B,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.02007799220077993,0.0041595840415958405,0.03454654534546546,0.02646402026464021,0.030146985301469857,0.046595340465953414,0.5987334599873346,0.21227877212278773,0.017398260173982605,0.0095990400959904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.033325433731079,LogViscosity1573K
2384300178543,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.04627537246275373,0.20407959204079595,0.037996200379962014,0.5782621737826218,0.13338666133386662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.7831937074661257,LogViscosity1573K
2384300178546,Al,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.045244524452445256,0.19086908690869084,0.05685568556855684,0.5765509884321764,0.13047971463813046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.7824414968490601,LogViscosity1573K
