,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,prop_val,prop_id
1659600184904,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.026680000000000002,0.5733366666666666,0.26665,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.3119401931762695,LogViscosity773K
1659600184905,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.03244,0.5711766666666667,0.27025,0.12613333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.8902363777160645,LogViscosity773K
1659600184906,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.044440000000000014,0.5666599999999999,0.2778,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.9127235412597656,LogViscosity773K
1659600184907,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.05716,0.5619066666666667,0.2857,0.09523333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.4580557346343994,LogViscosity773K
1659600184908,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0706,0.5568666666666666,0.29410000000000003,0.07843333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.0100784301757808,LogViscosity773K
1659600184914,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.00976,0.5756066666666666,0.2683,0.14633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.886643409729004,LogViscosity773K
1659600184915,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.02532,0.5696133333333333,0.2785,0.12656666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.784652233123778,LogViscosity773K
1659600184916,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.042120000000000005,0.5631633333333333,0.28945,0.10526666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.329198837280273,LogViscosity773K
1659600184917,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.054040000000000005,0.5585600000000001,0.2973,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.918254137039185,LogViscosity773K
1659600184921,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.00932,0.5720966666666667,0.27905,0.13953333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.7051758766174325,LogViscosity773K
1659600184922,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.024082408240824086,0.5662599593292663,0.2891789178917892,0.12047871453812048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.2670536041259775,LogViscosity773K
1659600184923,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.5599999999999999,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.4359517097473145,LogViscosity773K
1659600184924,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.05715428457154284,0.5532513415325134,0.3116688331166884,0.0779255407792554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.7879359722137451,LogViscosity773K
1659600184927,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.008879999999999999,0.5688866666666667,0.2889,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.028939247131348,LogViscosity773K
1659600184928,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.023000000000000003,0.5632166666666667,0.29885,0.11493333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.331060886383057,LogViscosity773K
1659600184929,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.03808380838083808,0.5571423809047571,0.30953095309530954,0.09524285761909523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.3929240703582764,LogViscosity773K
1659600184930,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0488,0.55285,0.31705,0.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.085674524307251,LogViscosity773K
1659600184931,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0718,0.5435833333333334,0.33335000000000004,0.05126666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.2929184436798096,LogViscosity773K
1659600184932,B,O,Pb,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.11112000000000001,0.5277799999999999,0.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.4771206378936768,LogViscosity773K
1659600184933,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.00852,0.5659633333333334,0.29785,0.12766666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.996586322784424,LogViscosity773K
1659600184934,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.02196,0.5604399999999999,0.3077,0.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.544261932373047,LogViscosity773K
1659600184935,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.03636,0.5545399999999999,0.3182,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.2515616416931152,LogViscosity773K
1659600184938,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0347965203479652,0.5521781155217813,0.326067393260674,0.08695797086957974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.924222469329834,LogViscosity773K
1659600184939,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.044440000000000014,0.5481433333333334,0.33335000000000004,0.07406666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.4343476295471187,LogViscosity773K
1659600184940,B,O,Pb,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.525,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.40501356124878,LogViscosity773K
1659600184949,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5775166666666667,0.26745,0.15503333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.640754222869872,LogViscosity773K
1700700180307,Al,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.035436456354364564,0.019798020197980208,0.0314635203146352,0.6351298203512983,0.27817218278172184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.737810134887695,LogViscosity773K
1700700180308,Al,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.04116,0.01986666666666666,0.03293333333333333,0.6334066666666666,0.2726333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.52554702758789,LogViscosity773K
1700900180314,Al,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.026119999999999997,0.01653333333333333,0.11993333333333332,0.0264,0.5808800000000001,0.2301333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.36396598815918,LogViscosity773K
1700900180315,Al,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01844,0.012399999999999998,0.2362,0.02113333333333333,0.5287266666666666,0.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.346381187438965,LogViscosity773K
1702900147156,Al,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.01436,0.2370666666666667,0.54574,0.20283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.59174346923828,LogViscosity773K
1702900147157,Al,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0143608616516991,0.2370808915201579,0.5457060756978751,0.20281216873012375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.572163581848145,LogViscosity773K
1702900147158,Al,Ce,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.01436,0.0001,0.237,0.5457733333333333,0.20276666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.54573917388916,LogViscosity773K
1734900166043,B,Ba,Li,Mg,O,P,Pb,Sb,Si,Ti,Zr,X,X,X,X,X,X,0.00387961203879612,0.009749025097490248,0.1621171216211712,0.06809319068093189,0.554416463115593,0.0027711514562829428,0.014598540145985398,0.00115988401159884,0.1718494817184948,0.009732360097323598,0.0016331700163317,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.5999999046325675,LogViscosity773K
1742900166944,B,Bi,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.08904000000000001,0.013320000000000002,0.5685899999999999,0.24305,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.0,LogViscosity773K
2033500174344,B,Ca,Na,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,X,0.06999999999999999,0.0375,0.16666666666666666,0.5591666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.44560432434082,LogViscosity773K
2037600174774,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0952,0.04133333333333333,0.06999999999999999,0.5951333333333333,0.1983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.686504364013672,LogViscosity773K
2039600174956,B,O,Pb,Si,V,Zn,X,X,X,X,X,X,X,X,X,X,X,0.136,0.553047619047619,0.025,0.016666666666666666,0.014285714285714284,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.863689422607422,LogViscosity773K
2070000186697,Fe,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.5933333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.033146858215332,LogViscosity773K
2364300177985,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.099,0.6171666666666666,0.2838333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.052179336547852,LogViscosity773K
2364300177986,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1137333333333333,0.6097999999999999,0.27646666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.452494621276855,LogViscosity773K
2364300177987,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.13093333333333332,0.6012,0.26786666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.07030200958252,LogViscosity773K
2400500179165,B,Ba,Ge,Mg,O,X,X,X,X,X,X,X,X,X,X,X,X,0.08888888888888889,0.2222222222222222,0.07407407407407407,0.05555555555555555,0.5592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.51206874847412,LogViscosity773K
2400500179166,B,Ba,Ge,Mg,O,X,X,X,X,X,X,X,X,X,X,X,X,0.0788,0.22725,0.06566666666666665,0.07575,0.5525333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.442636489868164,LogViscosity773K
2400500179167,B,Ba,Ge,Mg,O,X,X,X,X,X,X,X,X,X,X,X,X,0.08235176482351764,0.20587941205879412,0.06862647068626468,0.08824117588241176,0.5549011765490117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.469820976257324,LogViscosity773K
2413400179685,Na,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2416,0.5458666666666666,0.16806666666666664,0.04446666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.001625061035156,LogViscosity773K
2419300192561,Al,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02388,0.09084,0.5894133333333333,0.1744,0.12146666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.5999999046325675,LogViscosity773K
2421500192660,B,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,X,0.008760262807884238,0.013533739345513694,0.5909630622251999,0.20225606768203047,0.00034801044031320934,0.18413885749905828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.832082748413086,LogViscosity773K
2432500188735,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.003920392039203921,0.09524952495249524,0.0070673734040070674,0.016801680168016798,0.6382038203820382,0.23875720905423875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.120767593383787,LogViscosity773K
2432500188740,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.008759124087591242,0.0695930406959304,0.019864680198646803,0.030196980301969812,0.6285771422857714,0.2430090324300903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.27983856201172,LogViscosity773K
2444300189551,Al,Ba,Ca,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0029200000000000003,0.0008,0.056,0.0005600000000000001,0.09133333333333332,0.6014866666666665,0.24689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.385048866271973,LogViscosity773K
2471000193987,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0398,0.13366666666666666,0.5932,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.449702739715576,LogViscosity773K
2473900194513,Al,B,Ba,Ca,Li,O,X,X,X,X,X,X,X,X,X,X,X,0.092,0.128,0.0575,0.14,0.03666666666666667,0.5458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.060233116149902,LogViscosity773K
2474200194522,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02333333333333333,0.11333333333333336,0.5833333333333333,0.045,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.066099166870115,LogViscosity773K
2506600350371,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.05364,0.04166666666666666,0.061133333333333324,0.6063266666666667,0.2372333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.629678726196287,LogViscosity773K
2506600350372,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.06244,0.05166666666666666,0.07386666666666666,0.5934933333333334,0.21853333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.216551780700685,LogViscosity773K
2506600350373,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.07224000000000001,0.05586666666666668,0.08339999999999999,0.5849933333333333,0.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.65372371673584,LogViscosity773K
2506600350374,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.09092,0.06799999999999999,0.10706666666666666,0.5639799999999999,0.17003333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.90733242034912,LogViscosity773K
2506600350378,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.073,0.03693333333333333,0.05713333333333333,0.6074666666666666,0.22546666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.164525032043457,LogViscosity773K
2506600350379,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.08828000000000001,0.04546666666666666,0.0702,0.59412,0.20193333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.089117050170898,LogViscosity773K
2506600350380,B,K,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.1093890610938906,0.056527680565276815,0.08679132086791319,0.5767756557677565,0.1705162817051628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.52348518371582,LogViscosity773K
2561300351946,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.34236,0.06273333333333334,0.5749066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.397513389587402,LogViscosity773K
2561300351947,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.32432,0.059466666666666675,0.5762133333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.379176616668701,LogViscosity773K
2561300351948,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.30632000000000004,0.056133333333333334,0.5775466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.286725044250487,LogViscosity773K
2561300351950,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.31404000000000004,0.10993333333333333,0.5560266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.9451355934143075,LogViscosity773K
2561300351951,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.29751999999999995,0.10413333333333333,0.5583466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.0015716552734375,LogViscosity773K
2561300351952,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.281,0.09833333333333333,0.5606666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.025065422058104,LogViscosity773K
2561300351953,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.26448,0.09253333333333333,0.5629866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.46196746826172,LogViscosity773K
2561300351955,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.28572000000000003,0.15713333333333332,0.5371466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.71402645111084,LogViscosity773K
2561300351956,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.27068000000000003,0.14886666666666665,0.5404533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.145544052124022,LogViscosity773K
2561300351958,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.25564000000000003,0.1406,0.54376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.934745788574219,LogViscosity773K
2561300351960,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.24060000000000006,0.13233333333333333,0.5470666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.60999870300293,LogViscosity773K
2561300351965,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.25332,0.2111333333333333,0.5155466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.338223457336426,LogViscosity773K
2561300351966,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.24,0.2,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.236088752746582,LogViscosity773K
2561300351967,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.22668000000000002,0.18886666666666665,0.5244533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.199528694152832,LogViscosity773K
2561300351968,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.21331999999999998,0.1778,0.52888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.324151039123535,LogViscosity773K
2561300351969,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.2,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.44633674621582,LogViscosity773K
2561300351970,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.12,0.18667999999999998,0.15553333333333333,0.5377866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.558308601379396,LogViscosity773K
2561300351971,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.21556000000000006,0.2407333333333333,0.5037066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.523031711578369,LogViscosity773K
2561300351972,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.2036,0.2273333333333333,0.5090666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.5587568283081055,LogViscosity773K
2561300351973,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.1916,0.214,0.5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.7250404357910165,LogViscosity773K
2561300351974,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1,0.17964000000000002,0.2006,0.51976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.545713424682617,LogViscosity773K
2561300351975,Al,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.12,0.16768000000000002,0.1872,0.52512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.368083000183104,LogViscosity773K
2562500352063,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3024,0.16266666666666665,0.5349333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.335275650024414,LogViscosity773K
2562500352064,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3032,0.16133333333333333,0.5354666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.637273788452148,LogViscosity773K
2575500353112,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.22,0.5566666666666666,0.22333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.175464630126953,LogViscosity773K
2705200199930,Al,B,Ba,Ca,Cd,Mg,O,Pb,Si,Ti,Zn,Zr,X,X,X,X,X,0.030483048304830486,0.07444744474447444,0.0042004200420042,0.00575057505750575,0.005050505050505051,0.008050805080508051,0.5711537820448711,0.1871687168716872,0.07187385405207186,0.016201620162016202,0.02385238523852385,0.0017668433510017669,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.159468650817871,LogViscosity773K
2717800310708,Al,As,Ba,Ca,Ce,K,Li,Mg,Na,O,Pb,Sb,Si,Sr,Ti,Zn,Zr,0.0038395008648875657,4.399428074350336e-05,0.030046094007778995,0.0003799506064211654,9.665410163345435e-05,0.04459420275364204,0.007932302134055906,0.01204843370361853,0.06812447715130368,0.5778642109859053,2.9996100506934114e-05,0.0006799116114905065,0.213338932605428,0.034095567576215104,0.00029662810501301505,0.006549148610680613,3.999480067591215e-05,LogViscosity773K,10.601591110229492,LogViscosity773K
