,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
2446100189740,Al,B,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.028839999999999998,0.03368,0.15615,0.006266666666666667,0.01813333333333333,0.5919966666666667,0.16493333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.6374788284301758,LogViscosity1373K
2446100189741,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.043,0.01044,0.14685000000000006,0.002933333333333333,0.02175,0.033666666666666664,0.5832600000000001,0.15810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0951087474823002,LogViscosity1373K
2446100189742,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.0394,0.01828,0.1829,0.005533333333333333,0.01935,0.0026666666666666666,0.5855366666666666,0.14633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.7258265018463133,LogViscosity1373K
2446100189743,Al,B,Ca,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.044964496449644974,0.03400340034003401,0.1084108410841084,0.02210221022102211,0.021935526886021947,0.599033236656999,0.16955028836216954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.3726792335510254,LogViscosity1373K
2446100189744,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.04459554044595541,0.014758524147585243,0.12648735126487348,0.0015998400159983998,0.6138119521381195,0.19874679198746792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.440516471862793,LogViscosity1373K
2446100189745,Al,B,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.03775622437756225,0.022197780221977808,0.15863413658634135,0.0032663400326634,0.020397960203979604,0.5919641369196413,0.16578342165783422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9439055919647217,LogViscosity1373K
2446100189748,Al,B,Ca,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.02936,0.022040000000000004,0.1091,0.0438,0.03473333333333333,0.5897666666666666,0.17119999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9455382823944087,LogViscosity1373K
2446100189749,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.02684,0.03128,0.14735,0.002733333333333333,0.0413,0.0026,0.5914299999999999,0.15646666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.5753028392791748,LogViscosity1373K
2446100189750,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.045204520452045205,0.01212121212121212,0.1598159815981598,0.01926859352601927,0.5942060872753941,0.16938360502716934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.4459764957427983,LogViscosity1373K
2446100189751,Al,B,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.03848384838483848,0.01852185218521853,0.1821682168216822,0.0028002800280028,0.034003400340034004,0.5780411374470782,0.145981264793146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.6311519145965576,LogViscosity1373K
2446100189752,Al,B,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.048880000000000014,0.03599999999999999,0.1157,0.0070666666666666655,0.0034666666666666665,0.6086866666666666,0.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.703867912292481,LogViscosity1373K
2446100189753,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.038716128387161285,0.01091890810918908,0.1092890710928907,0.006865980068659799,0.04334566543345665,0.0369296403692964,0.5856181048561809,0.16831650168316498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0633223056793213,LogViscosity1373K
2446100189754,Al,B,Ca,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.03476347634763476,0.02144214421442145,0.15101510151015102,0.04095409540954095,0.002933626696002934,0.5918425175850919,0.15704903823715705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.946012258529663,LogViscosity1373K
2446100189755,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.030560000000000004,0.027280000000000002,0.1725,0.0024666666666666665,0.03545,0.013066666666666666,0.5799433333333333,0.13873333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.3165733814239502,LogViscosity1373K
2446100189756,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.027197280271972803,0.010478952104789522,0.19508049195080493,0.0029997000299970002,0.0210978902109789,0.0024664200246642,0.5855947738559477,0.15508449155084492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.755083084106445,LogViscosity1373K
2446100189757,Al,B,Ca,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.031356864313568635,0.024037596240375964,0.11458854114588544,0.0065993400659934,0.02364763523647636,0.0198646801986468,0.5981235209812352,0.1817818218178182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.1843922138214107,LogViscosity1373K
2446100189758,Al,B,Ca,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0272,0.031,0.14765,0.02055,0.029,0.5864,0.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.5425302982330318,LogViscosity1373K
2452900300249,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.02992,0.016159999999999997,0.017933333333333332,0.0324,0.6338199999999998,0.2697666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.963484287261963,LogViscosity1373K
2452900300250,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.029637036296370375,0.033396660333966606,0.018264840182648404,0.029663700296637008,0.6321967803219678,0.2568409825684098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.435927391052246,LogViscosity1373K
2464700301009,Al,B,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.006000600060006002,0.04244424442444245,0.005000500050005,0.002000200020002,0.02466913358002468,0.6435910257692435,0.27629429609627626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.9850645065307617,LogViscosity1373K
2464700301010,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.096,0.10666666666666666,0.5973333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.8202114105224609,LogViscosity1373K
2464700301011,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.12,0.13333333333333333,0.58,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,-0.022306025028228732,LogViscosity1373K
2467600193598,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,0.0311968803119688,0.021157884211578847,0.01264873512648735,0.0245975402459754,0.0009332400093324,0.0203979602039796,0.023997600239976002,0.6247775222477752,0.2358430823584308,0.0044495550444955505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.195774555206299,LogViscosity1373K
2467600193599,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,0.03216321632163216,0.026722672267226726,0.016001600160016,0.02015201520152016,0.004667133380004667,0.032953295329532964,0.0118011801180118,0.625049171583825,0.2269226922692269,0.0016001600160016002,0.0019668633530019668,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.173104763031007,LogViscosity1373K
2467600193600,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,0.033120000000000004,0.025800000000000003,0.01735,0.0239,0.004266666666666667,0.032400000000000005,0.015466666666666663,0.6214633333333334,0.2205333333333333,0.0029,0.0027999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.9653983116149902,LogViscosity1373K
2467600193601,Al,B,Ba,Ca,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.03956395639563957,0.01924192419241924,0.016051605160516052,0.02985298529852985,0.016101610161016102,0.015068173484015063,0.6262959629296263,0.2259225922592259,0.007100710071007102,0.0048004800480048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.453719615936278,LogViscosity1373K
2467600193602,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,0.041560000000000014,0.01948,0.0175,0.03425,0.0034,0.01845,0.01193333333333333,0.6223599999999999,0.2162333333333333,0.0092,0.005633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.185104370117188,LogViscosity1373K
2467600193603,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,0.03543645635436455,0.01147885211478852,0.0110988901109889,0.04694530546945304,0.004266240042662399,0.004149585041495849,0.0078658800786588,0.6288837782888377,0.2403759624037596,0.009499050094990502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.7128939628601065,LogViscosity1373K
2467600193604,Al,B,Ba,Ca,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.03171904842854715,0.011719648410547684,0.010699679009629714,0.04394868153955382,0.00814975550733478,0.018399448016559503,0.6268611941641752,0.2410261025502569,0.007299781006569805,0.00017666136682566183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.381742000579834,LogViscosity1373K
2467600193605,Al,B,Ba,Ca,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.02708000000000001,0.00384,0.00985,0.01795,0.035333333333333335,0.6259466666666668,0.25410000000000005,0.025900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.874758243560791,LogViscosity1373K
2467600193608,Al,B,Ba,Ca,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.045444544454445436,0.0118011801180118,0.01925192519251925,0.03055305530553055,0.017001700170017002,0.0332033203320332,0.6177051038437177,0.22062206220622066,0.0016501650165016502,0.002766943361002767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.566802501678467,LogViscosity1373K
2469100193840,Al,Ba,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.03451654834516549,0.01764823517648235,0.0095990400959904,0.012598740125987402,0.174649201746492,0.5587074625870747,0.19138086191380868,0.0008999100089991004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9523394107818604,LogViscosity1373K
2469100193841,Al,Ba,K,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.03068306830683068,0.00215021502150215,0.016134946828016132,0.17528419508617527,0.5651265126512651,0.20975430876420972,0.0008667533420008668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.203810691833496,LogViscosity1373K
2469100193842,Al,Ba,Ca,K,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.0283971602839716,0.0085991400859914,0.0175982401759824,0.009332400093324,0.16278372162783722,0.5671432856714328,0.2043795620437956,0.0017664900176649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.042511463165283,LogViscosity1373K
2469100193843,Al,Ba,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.03488,0.0223,0.0085,0.1766,0.5622866666666667,0.19356666666666664,0.0018666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9780020713806152,LogViscosity1373K
2469100193844,Al,Ba,Li,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.02488248824882489,0.010351035103510351,0.014134746808014138,0.031503150315031495,0.14334766810014335,0.5698269826982698,0.2042204220422042,0.0017335066840017336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.992858409881592,LogViscosity1373K
2469100193845,Al,Ba,Ca,Li,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.03847615238476152,0.0063993600639936,0.00584941505849415,0.0291304202913042,0.14765190147651902,0.5677798886777988,0.1994133919941339,0.0052994700529947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.08232855796814,LogViscosity1373K
2469100193846,Al,Ba,Ca,K,Li,Na,O,Si,Ti,Zr,X,X,X,X,X,X,X,0.03367999999999999,0.0064499999999999965,0.005899999999999997,0.009333333333333329,0.014733333333333334,0.1562666666666666,0.5667699999999998,0.19779999999999992,0.005499999999999998,0.0035666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0206754207611084,LogViscosity1373K
2469100193847,Al,Ba,Li,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,0.033003300330033014,0.0042004200420042,0.02886955362202886,0.008050805080508051,0.1532153215321532,0.565006500650065,0.1975530886421975,0.0031003100310031,0.007000700070007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9184355735778809,LogViscosity1373K
2469100193848,Al,Ba,Ca,Li,Na,O,Si,Ti,Zr,X,X,X,X,X,X,X,X,0.036160000000000005,0.004300000000000001,0.0176,0.014666666666666672,0.1628666666666667,0.5645733333333334,0.19353333333333336,0.002733333333333333,0.003566666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9028351306915283,LogViscosity1373K
2469100193849,Al,Ba,Li,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,X,X,0.0358,0.00425,0.02913333333333333,0.14733333333333332,0.5679,0.2026,0.00945,0.0035333333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.0274403095245357,LogViscosity1373K
2469100193850,Al,Ba,Ca,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.0318,0.01985,0.03015,0.13086666666666666,0.5792666666666667,0.20623333333333327,0.0018333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.276864528656006,LogViscosity1373K
2469100193851,Al,Ba,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.04119588041195882,0.004299570042995701,0.15531780155317804,0.5807085958070861,0.21847815218478156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.6860430240631104,LogViscosity1373K
2469100193852,Al,Ba,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.023202320232023205,0.015001500150015003,0.0186018601860186,0.024452445244524453,0.1555488882221555,0.5625729239590627,0.20062006200620064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.9287042617797847,LogViscosity1373K
2469100193853,Al,Ba,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.031159999999999986,0.01295,0.1423333333333333,0.5859899999999998,0.2275666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.5654726028442383,LogViscosity1373K
2469100193854,Al,Ba,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.031083108310831095,0.012901290129012906,0.014001400140014006,0.02455245524552456,0.18461846184618466,0.5496916358302497,0.1831516484981832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.6544673442840576,LogViscosity1373K
2469200193856,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.027685814020944402,0.0038408065693795695,0.006551375788915672,0.02995629082107244,0.04165874833715081,0.6180697946568781,0.2191793609991432,0.0002967289797524147,0.05186089078706529,0.0009001890396983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.9945178031921382,LogViscosity1373K
2469200193857,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04547545245475451,0.01171882811718828,0.00574942505749425,0.0331966803319668,0.0243975602439756,0.6168049861680498,0.2038129520381295,0.0006332700063327,0.05764423557644235,0.0005666100056661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.0539326667785645,LogViscosity1373K
2469200193860,Al,B,Ba,Ca,Mg,Na,O,Si,Sr,Zr,X,X,X,X,X,X,X,0.027760000000000014,0.0038799999999999998,0.006600000000000001,0.030050000000000007,0.035100000000000006,0.007266666666666669,0.6164933333333334,0.2199,0.05205,0.0009000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.6824331283569336,LogViscosity1373K
2471000193983,Al,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02000200020002001,0.04008400840084009,0.0994099409940994,0.606947361402807,0.2335566890022336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.9285638332366943,LogViscosity1373K
2471000193984,Al,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.015519999999999999,0.04612,0.10253333333333334,0.6051266666666667,0.2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.006816864013672,LogViscosity1373K
2471000193985,Al,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02404,0.047880000000000006,0.09300000000000001,0.6081799999999999,0.2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.06131362915039,LogViscosity1373K
2471000193986,Al,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.015880000000000002,0.03988,0.10713333333333333,0.6038066666666666,0.2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.912551879882813,LogViscosity1373K
2471000193987,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0398,0.13366666666666666,0.5932,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.4383132457733154,LogViscosity1373K
2471000193988,B,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,0.04011598840115988,0.09985668099856683,0.6100523281005233,0.2333433323334333,0.016631670166316705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.195643424987793,LogViscosity1373K
2471000193989,Al,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.003400340034003401,0.0471047104710471,0.0034670133680034672,0.029702970297029705,0.08354168750208353,0.5969930326365971,0.2357902456912358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.952123880386353,LogViscosity1373K
2471400194170,Al,As,B,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.0414,0.0013200000000000002,0.040999999999999995,0.04650000000000002,0.0007500000000000001,0.63613,0.2303333333333333,6.666666666666667e-05,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.974191665649414,LogViscosity1373K
2471400194171,Al,As,B,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.0403959604039596,0.0015998400159983998,0.040995900409959006,0.04724527547245275,0.00074992500749925,0.6368363163683629,0.2321101223211012,6.66600006666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.995616436004639,LogViscosity1373K
2471400194172,Al,As,B,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.04219578042195782,0.0015998400159983998,0.040995900409959006,0.0494950504949505,0.00074992500749925,0.6357864213578641,0.22911042229110415,6.66600006666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.963315010070801,LogViscosity1373K
2471400194173,Al,As,B,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.0408,0.00132,0.0422,0.04825,0.00075,0.6362800000000001,0.2303333333333333,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.935180187225342,LogViscosity1373K
2471400194175,Al,As,B,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.0422,0.0014800000000000002,0.03988,0.0454,0.0009,0.6364733333333332,0.2311,6.666666666666667e-05,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.027978420257568,LogViscosity1373K
2471400194176,Al,As,B,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.040795920407959214,0.0015998400159983998,0.040995900409959006,0.04424557544245575,0.00074992500749925,0.6369363063693629,0.2321101223211012,6.66600006666e-05,0.0024997500249975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.017035484313965,LogViscosity1373K
2471400194177,Al,As,B,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.0395960403959604,0.0015998400159983998,0.040995900409958985,0.04624537546245375,0.00074992500749925,0.6373029363730293,0.2334433223344332,6.66600006666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.049217700958252,LogViscosity1373K
2471400194180,Al,B,Ca,Mg,O,Sb,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.0422,0.03988,0.0454,0.0009,0.6364733333333332,0.0014800000000000002,0.2311,6.666666666666667e-05,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,5.025303840637207,LogViscosity1373K
2471400194194,Al,As,B,Ba,Ca,Mg,O,Si,Sr,X,X,X,X,X,X,X,X,0.0456,0.0016,0.034,0.0215,0.026,0.006500000000000001,0.6329666666666666,0.2253333333333333,0.006500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.9778475761413565,LogViscosity1373K
2472800194393,Al,Ba,Ca,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.025242524252425243,0.0373037303730373,0.04780478047804782,0.06650665066506653,0.007667433410007665,0.5896856352301897,0.17058372503917058,0.0552055205520552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.713836669921875,LogViscosity1373K
2472800194394,Al,Ba,Ca,Mg,Na,O,Si,Sr,X,X,X,X,X,X,X,X,X,0.03660366036603661,0.05070507050705071,0.034653465346534656,0.04820482048204821,0.008334166750008334,0.5868586858685868,0.1595826249291596,0.07505750575057506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,1.911936521530152,LogViscosity1373K
2475000194611,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Ti,Zr,X,X,X,X,X,0.04492539104692563,0.030963715645877507,0.0072508701044125285,0.012001440172820736,0.00026003120374444924,0.041805016601992234,0.6271652598311794,0.21309223773519484,0.0007334213438946006,0.01950234028083369,0.0014001680201624189,0.0009001080129615553,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.413414478302002,LogViscosity1373K
2475000194612,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Ti,Zr,X,X,X,X,X,0.03876000000000002,0.032160000000000015,0.004300000000000001,0.011750000000000005,0.0006333333333333336,0.049000000000000016,0.6268133333333334,0.21480000000000005,0.0007333333333333334,0.019050000000000008,0.0011000000000000003,0.0009000000000000002,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.3020572662353525,LogViscosity1373K
2475000194613,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Ti,Zr,X,X,X,X,X,0.03884388438843886,0.03224322432243225,0.0043004300430043016,0.011751175117511756,0.0006333966730006335,0.04910491049104912,0.6267326732673267,0.2145547888122146,0.0007334066740007335,0.01910191019101911,0.0011001100110011005,0.0009000900090009004,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.370596408843993,LogViscosity1373K
2475000194614,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Ti,Zr,X,X,X,X,X,0.03880116403492105,0.030320909627288825,0.004950148504455135,0.01175035251057532,0.00025667436689767357,0.04910147304419133,0.6268454720308277,0.21587314286095247,0.0007333553339933536,0.01910057301719052,0.0013667076678967034,0.0009000270008100242,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.377171516418457,LogViscosity1373K
2475000194615,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Ti,Zr,X,X,X,X,X,0.03879728419010671,0.02839801213915026,0.004949653524253303,0.011749177557570972,0.00025664870125757864,0.0490465667403282,0.6271860969732119,0.2175181070658388,0.000733282003593082,0.01909866309358345,0.001366571006696198,0.0008999370044096914,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.426936149597168,LogViscosity1373K
2475000194617,Al,B,Ba,Ca,Ce,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.04744094881897638,0.03860077201544032,0.004400088001760035,0.012000240004800095,0.00026000520010400205,0.04170083401668033,0.6264758628505902,0.20803749408321492,0.0007333480002933391,0.01945038900778016,0.0009000180003600072,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.430111885070801,LogViscosity1373K
2475000194622,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.0379162083791621,0.018518148185181483,0.0041995800419958,0.04594540545945405,0.04794520547945205,0.6219811352198114,0.21257874212578745,0.0014331900143318998,0.00774922507749225,0.0017331600173316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.0525336265563965,LogViscosity1373K
